3980,0,3980
3990,0,3990
4000,0,4000
4010,0,4010
4020,0,4020
4030,0,4030
4040,0,4040
4050,0,4050
4060,0,4060
4070,0,4070
4080,0,4080
4090,0,4090
4100,0,4100
4110,0,4110
4120,0,4120
4130,0,4130
4140,0,4140
4150,0,4150
4160,0,4160
4170,0,4170
4180,0,4180
4190,0,4190
4200,0,4200
4210,0,4210
4220,0,4220
4230,0,4230
4240,0,4240
4250,0,4250
4260,0,4260
4270,0,4270
4280,0,4280
4290,0,4290
4300,0,4300
4310,0,4310
4320,0,4320
4330,0,4330
4340,0,4340
4350,0,4350
4360,0,4360
4370,0,4370
4380,0,4380
4390,0,4390
4400,0,4400
4410,0,4410
4420,0,4420
4430,0,4430
4440,0,4440
4450,0,4450
4460,0,4460
4470,0,4470
4480,0,4480
4490,0,4490
4500,0,4500
4510,0,4510
4520,0,4520
4530,0,4530
4540,0,4540
4550,0,4550
4560,0,4560
4570,0,4570
4580,0,4580
4590,0,4590
4600,0,4600
4610,0,4610
4620,0,4620
4630,0,4630
4640,0,4640
4650,0,4650
4660,0,4660
4670,0,4670
4680,0,4680
4690,0,4690
4700,0,4700
4710,0,4710
4720,0,4720
4730,0,4730
4740,0,4740
4750,0,4750
4760,0,4760
4770,0,4770
4780,0,4780
4790,0,4790
4800,0,4800
4810,0,4810
4820,0,4820
4830,0,4830
4840,0,4840
4850,0,4850
4860,0,4860
4870,0,4870
4880,0,4880
4890,0,4890
4900,0,4900
4910,0,4910
4920,0,4920
4930,0,4930
4940,0,4940
4950,0,4950
4960,0,4960
4970,0,4970
4980,0,4980
4990,0,4990
5000,0,5000
5010,0,5010
5020,0,5020
5030,0,5030
5040,0,5040
5050,0,5050
5060,0,5060
5070,0,5070
5080,0,5080
5090,0,5090
5100,0,5100
5110,0,5110
5120,0,5120
5130,0,5130
5140,0,5140
5150,0,5150
5160,0,5160
5170,0,5170
5180,0,5180
5190,0,5190
5200,0,5200
5210,0,5210
5220,0,5220
5230,0,5230
5240,0,5240
5250,0,5250
5260,0,5260
5270,0,5270
5280,0,5280
5290,0,5290
5300,0,5300
5310,0,5310
5320,0,5320
5330,0,5330
5340,0,5340
5350,0,5350
5360,0,5360
5370,0,5370
5380,0,5380
5390,0,5390
5400,0,5400
5410,0,5410
5420,0,5420
5430,0,5430
5440,0,5440
5450,0,5450
5460,0,5460
5470,0,5470
5480,0,5480
5490,0,5490
5500,0,5500
5510,0,5510
5520,0,5520
5530,0,5530
5540,0,5540
5550,0,5550
5560,0,5560
5570,0,5570
5580,0,5580
5590,0,5590
5600,0,5600
5610,0,5610
5620,0,5620
5630,0,5630
5640,0,5640
5650,0,5650
5660,0,5660
5670,0,5670
5680,0,5680
5690,0,5690
5700,0,5700
5710,0,5710
5720,0,5720
5730,0,5730
5740,0,5740
5750,0,5750
5760,0,5760
5770,0,5770
5780,0,5780
5790,0,5790
5800,0,5800
5810,0,5810
5820,0,5820
5830,0,5830
5840,0,5840
5850,0,5850
5860,0,5860
5870,0,5870
5880,0,5880
5890,0,5890
5900,0,5900
5910,0,5910
5920,0,5920
5930,0,5930
5940,0,5940
5950,0,5950
5960,0,5960
5970,0,5970
5980,0,5980
5990,0,5990
6000,0,6000
6010,0,6010
6020,0,6020
6030,0,6030
6040,0,6040
6050,0,6050
6060,0,6060
6070,0,6070
6080,0,6080
6090,0,6090
6100,0,6100
6110,0,6110
6120,0,6120
6130,0,6130
6140,0,6140
6150,0,6150
6160,0,6160
6170,0,6170
6180,0,6180
6190,0,6190
6200,0,6200
6210,0,6210
6220,0,6220
6230,0,6230
6240,0,6240
6250,0,6250
6260,0,6260
6270,0,6270
6280,0,6280
6290,0,6290
6300,0,6300
6310,0,6310
6320,0,6320
6330,0,6330
6340,0,6340
6350,0,6350
6360,0,6360
6370,0,6370
6380,0,6380
6390,0,6390
6400,0,6400
6410,0,6410
6420,0,6420
6430,0,6430
6440,0,6440
6450,0,6450
6460,0,6460
6470,0,6470
6480,0,6480
6490,0,6490
6500,0,6500
6510,0,6510
6520,0,6520
6530,0,6530
6540,0,6540
6550,0,6550
6560,0,6560
6570,0,6570
6580,0,6580
6590,0,6590
6600,0,6600
6610,0,6610
6620,0,6620
6630,0,6630
6640,0,6640
6650,0,6650
6660,0,6660
6670,0,6670
6680,0,6680
6690,0,6690
6700,0,6700
6710,0,6710
6720,0,6720
6730,0,6730
6740,0,6740
6750,0,6750
6760,0,6760
6770,0,6770
6780,0,6780
6790,0,6790
6800,0,6800
6810,0,6810
6820,0,6820
6830,0,6830
6840,0,6840
6850,0,6850
6860,0,6860
6870,0,6870
6880,0,6880
6890,0,6890
6900,0,6900
6910,0,6910
6920,0,6920
6930,0,6930
6940,0,6940
6950,0,6950
6960,0,6960
6970,0,6970
6980,0,6980
6990,0,6990
7000,0,7000
7010,0,7010
7020,0,7020
7030,0,7030
7040,0,7040
7050,0,7050
7060,0,7060
7070,0,7070
7080,0,7080
7090,0,7090
7100,0,7100
7110,0,7110
7120,0,7120
7130,0,7130
7140,0,7140
7150,0,7150
7160,0,7160
7170,0,7170
7180,0,7180
7190,0,7190
7200,0,7200
7210,0,7210
7220,0,7220
7230,0,7230
7240,0,7240
7250,0,7250
7260,0,7260
7270,0,7270
7280,0,7280
7290,0,7290
7300,0,7300
7310,0,7310
7320,0,7320
7330,0,7330
7340,0,7340
7350,0,7350
7360,0,7360
7370,0,7370
7380,0,7380
7390,0,7390
7400,0,7400
7410,0,7410
7420,0,7420
7430,0,7430
7440,0,7440
7450,0,7450
7460,0,7460
7470,0,7470
7480,0,7480
7490,0,7490
7500,0,7500
7510,0,7510
7520,0,7520
7530,0,7530
7540,0,7540
7550,0,7550
7560,0,7560
7570,0,7570
7580,0,7580
7590,0,7590
7600,0,7600
7610,0,7610
7620,0,7620
7630,0,7630
7640,0,7640
7650,0,7650
7660,0,7660
7670,0,7670
7680,0,7680
7690,0,7690
7700,0,7700
7710,0,7710
7720,0,7720
7730,0,7730
7740,0,7740
7750,0,7750
7760,0,7760
7770,0,7770
7780,0,7780
7790,0,7790
7800,0,7800
7810,0,7810
7820,0,7820
7830,0,7830
7840,0,7840
7850,0,7850
7860,0,7860
7870,0,7870
7880,0,7880
7890,0,7890
7900,0,7900
7910,0,7910
7920,0,7920
7930,0,7930
7940,0,7940
7950,0,7950
7960,0,7960
7970,0,7970
7980,0,7980
7990,0,7990
8000,0,8000
8010,0,8010
8020,0,8020
8030,0,8030
8040,0,8040
8050,0,8050
8060,0,8060
8070,0,8070
8080,0,8080
8090,0,8090
8100,0,8100
8110,0,8110
8120,0,8120
8130,0,8130
8140,0,8140
8150,0,8150
8160,0,8160
8170,0,8170
8180,0,8180
8190,0,8190
8200,0,8200
8210,0,8210
8220,0,8220
8230,0,8230
8240,0,8240
8250,0,8250
8260,0,8260
8270,0,8270
8280,0,8280
8290,0,8290
8300,0,8300
8310,0,8310
8320,0,8320
8330,0,8330
8340,0,8340
8350,0,8350
8360,0,8360
8370,0,8370
8380,0,8380
8390,0,8390
8400,0,8400
8410,0,8410
8420,0,8420
8430,0,8430
8440,0,8440
8450,0,8450
8460,0,8460
8470,0,8470
8480,0,8480
8490,0,8490
8500,0,8500
8510,0,8510
8520,0,8520
8530,0,8530
8540,0,8540
8550,0,8550
8560,0,8560
8570,0,8570
8580,0,8580
8590,0,8590
8600,0,8600
8610,0,8610
8620,0,8620
8630,0,8630
8640,0,8640
8650,0,8650
8660,0,8660
8670,0,8670
8680,0,8680
8690,0,8690
8700,0,8700
8710,0,8710
8720,0,8720
8730,0,8730
8740,0,8740
8750,0,8750
8760,0,8760
8770,0,8770
8780,0,8780
8790,0,8790
8800,0,8800
8810,0,8810
8820,0,8820
8830,0,8830
8840,0,8840
8850,0,8850
8860,0,8860
8870,0,8870
8880,0,8880
8890,0,8890
8900,0,8900
8910,0,8910
8920,0,8920
8930,0,8930
8940,0,8940
8950,0,8950
8960,0,8960
8970,0,8970
8980,0,8980
8990,0,8990
9000,0,9000
9010,0,9010
9020,0,9020
9030,0,9030
9040,0,9040
9050,0,9050
9060,0,9060
9070,0,9070
9080,0,9080
9090,0,9090
9100,0,9100
9110,0,9110
9120,0,9120
9130,0,9130
9140,0,9140
9150,0,9150
9160,0,9160
9170,0,9170
9180,0,9180
9190,0,9190
9200,0,9200
9210,0,9210
9220,0,9220
9230,0,9230
9240,0,9240
9250,0,9250
9260,0,9260
9270,0,9270
9280,0,9280
9290,0,9290
9300,0,9300
9310,0,9310
9320,0,9320
9330,0,9330
9340,0,9340
9350,0,9350
9360,0,9360
9370,0,9370
9380,0,9380
9390,0,9390
9400,0,9400
9410,0,9410
9420,0,9420
9430,0,9430
9440,0,9440
9450,0,9450
9460,0,9460
9470,0,9470
9480,0,9480
9490,0,9490
9500,0,9500
9510,0,9510
9520,0,9520
9530,0,9530
9540,0,9540
9550,0,9550
9560,0,9560
9570,0,9570
9580,0,9580
9590,0,9590
9600,0,9600
9610,0,9610
9620,0,9620
9630,0,9630
9640,0,9640
9650,0,9650
9660,0,9660
9670,0,9670
9680,0,9680
9690,0,9690
9700,0,9700
9710,0,9710
9720,0,9720
9730,0,9730
9740,0,9740
9750,0,9750
9760,0,9760
9770,0,9770
9780,0,9780
9790,0,9790
9800,0,9800
9810,0,9810
9820,0,9820
9830,0,9830
9840,0,9840
9850,0,9850
9860,0,9860
9870,0,9870
9880,0,9880
9890,0,9890
9900,0,9900
9910,0,9910
9920,0,9920
9930,0,9930
9940,0,9940
9950,0,9950
9960,0,9960
9970,0,9970
9980,0,9980
9990,0,9990
10000,0,10000
10,1,10
20,6,20
30,9,30
40,9,40
50,14,50
60,15,60
70,17,70
80,18,80
90,22,90
100,25,100
110,28,110
120,32,120
130,36,130
140,40,140
150,42,150
160,43,160
170,46,170
180,51,180
190,55,190
200,59,200
210,64,210
220,70,220
230,72,230
240,75,240
250,76,250
260,78,260
270,79,270
280,84,280
290,87,290
300,87,300
310,87,310
320,87,320
330,88,330
340,88,340
350,90,350
360,92,360
370,95,370
380,96,380
390,99,390
400,102,400
410,103,410
420,103,420
430,103,430
440,105,440
450,109,450
460,116,460
470,117,470
480,120,480
490,123,490
500,126,500
510,128,510
520,131,520
530,134,530
540,136,540
550,139,550
560,139,560
570,141,570
580,144,580
590,147,590
600,149,600
610,153,610
620,153,620
630,153,630
640,154,640
650,155,650
660,155,660
670,158,670
680,160,680
690,162,690
700,165,700
710,166,710
720,166,720
730,166,730
740,168,740
750,171,750
760,173,760
770,173,770
780,176,780
790,178,790
800,179,800
810,181,810
820,181,820
830,181,830
840,181,840
850,182,850
860,185,860
870,187,870
880,189,880
890,193,890
900,194,900
910,194,910
920,196,920
930,199,930
940,202,940
950,203,950
960,207,960
970,210,970
980,212,980
990,213,990
1000,214,1000
1010,215,1010
1020,215,1020
1030,216,1030
1040,217,1040
1050,218,1050
1060,220,1060
1070,220,1070
1080,220,1080
1090,222,1090
1100,224,1100
1110,226,1110
1120,226,1120
1130,230,1130
1140,232,1140
1150,238,1150
1160,240,1160
1170,243,1170
1180,243,1180
1190,243,1190
1200,243,1200
1210,243,1210
1220,243,1220
1230,243,1230
1240,243,1240
1250,243,1250
1260,243,1260
1270,243,1270
1280,243,1280
1290,243,1290
1300,243,1300
1310,243,1310
1320,243,1320
1330,243,1330
1340,243,1340
1350,244,1350
1360,244,1360
1370,244,1370
1380,244,1380
1390,246,1390
1400,247,1400
1410,250,1410
1420,253,1420
1430,256,1430
1440,258,1440
1450,258,1450
1460,262,1460
1470,265,1470
1480,266,1480
1490,268,1490
1500,271,1500
1510,271,1510
1520,272,1520
1530,275,1530
1540,277,1540
1550,281,1550
1560,287,1560
1570,288,1570
1580,293,1580
1590,295,1590
1600,297,1600
1610,300,1610
1620,302,1620
1630,307,1630
1640,308,1640
1650,309,1650
1660,312,1660
1670,313,1670
1680,315,1680
1690,316,1690
1700,318,1700
1710,319,1710
1720,321,1720
1730,324,1730
1740,325,1740
1750,332,1750
1760,332,1760
1770,332,1770
1780,333,1780
1790,336,1790
1800,338,1800
1810,339,1810
1820,341,1820
1830,345,1830
1840,349,1840
1850,349,1850
1860,349,1860
1870,349,1870
1880,349,1880
1890,350,1890
1900,352,1900
1910,356,1910
1920,360,1920
1930,362,1930
1940,364,1940
1950,366,1950
1960,367,1960
1970,367,1970
1980,367,1980
1990,368,1990
2000,368,2000
2010,368,2010
2020,369,2020
2030,369,2030
2040,369,2040
2050,369,2050
2060,369,2060
2070,369,2070
2080,369,2080
2090,369,2090
2100,370,2100
2110,370,2110
2120,370,2120
2130,371,2130
2140,374,2140
2150,376,2150
2160,376,2160
2170,378,2170
2180,382,2180
2190,382,2190
2200,382,2200
2210,382,2210
2220,383,2220
2230,388,2230
2240,390,2240
2250,390,2250
2260,393,2260
2270,395,2270
2280,395,2280
2290,397,2290
2300,399,2300
2310,399,2310
2320,399,2320
2330,401,2330
2340,402,2340
2350,407,2350
2360,411,2360
2370,416,2370
2380,418,2380
2390,422,2390
2400,424,2400
2410,428,2410
2420,429,2420
2430,430,2430
2440,431,2440
2450,433,2450
2460,434,2460
2470,440,2470
2480,443,2480
2490,446,2490
2500,448,2500
2510,448,2510
2520,450,2520
2530,456,2530
2540,459,2540
2550,461,2550
2560,461,2560
2570,464,2570
2580,468,2580
2590,469,2590
2600,470,2600
2610,470,2610
2620,473,2620
2630,474,2630
2640,476,2640
2650,481,2650
2660,486,2660
2670,489,2670
2680,489,2680
2690,490,2690
2700,491,2700
2710,492,2710
2720,494,2720
2730,496,2730
2740,498,2740
2750,498,2750
2760,498,2760
2770,501,2770
2780,504,2780
2790,510,2790
2800,513,2800
2810,515,2810
2820,520,2820
2830,522,2830
2840,525,2840
2850,529,2850
2860,534,2860
2870,536,2870
2880,541,2880
2890,543,2890
2900,543,2900
2910,545,2910
2920,545,2920
2930,551,2930
2940,553,2940
2950,558,2950
2960,559,2960
2970,564,2970
2980,568,2980
2990,572,2990
3000,573,3000
3010,576,3010
3020,578,3020
3030,581,3030
3040,581,3040
3050,585,3050
3060,587,3060
3070,591,3070
3080,594,3080
3090,597,3090
3100,599,3100
3110,600,3110
3120,603,3120
3130,605,3130
3140,608,3140
3150,613,3150
3160,617,3160
3170,621,3170
3180,625,3180
3190,626,3190
3200,627,3200
3210,627,3210
3220,628,3220
3230,628,3230
3240,628,3240
3250,629,3250
3260,629,3260
3270,629,3270
3280,630,3280
3290,630,3290
3300,630,3300
3310,631,3310
3320,634,3320
3330,639,3330
3340,643,3340
3350,648,3350
3360,651,3360
3370,656,3370
3380,662,3380
3390,665,3390
3400,670,3400
3410,672,3410
3420,673,3420
3430,674,3430
3440,674,3440
3450,674,3450
3460,675,3460
3470,677,3470
3480,681,3480
3490,683,3490
3500,683,3500
3510,686,3510
3520,690,3520
3530,694,3530
3540,697,3540
3550,698,3550
3560,702,3560
3570,707,3570
3580,710,3580
3590,713,3590
3600,719,3600
3610,721,3610
3620,725,3620
3630,726,3630
3640,731,3640
3650,733,3650
3660,733,3660
3670,733,3670
3680,734,3680
3690,734,3690
3700,735,3700
3710,735,3710
3720,737,3720
3730,739,3730
3740,739,3740
3750,740,3750
3760,740,3760
3770,741,3770
3780,741,3780
3790,741,3790
3800,742,3800
3810,743,3810
3820,743,3820
3830,743,3830
3840,744,3840
3850,751,3850
3860,755,3860
3870,757,3870
3880,762,3880
3890,767,3890
3900,770,3900
3910,772,3910
3920,776,3920
3930,776,3930
3940,779,3940
3950,781,3950
3960,784,3960
3970,788,3970
3980,791,3980
3990,794,3990
4000,795,4000
4010,796,4010
4020,798,4020
4030,802,4030
4040,805,4040
4050,806,4050
4060,806,4060
4070,808,4070
4080,809,4080
4090,810,4090
4100,811,4100
4110,816,4110
4120,818,4120
4130,820,4130
4140,821,4140
4150,821,4150
4160,821,4160
4170,821,4170
4180,823,4180
4190,826,4190
4200,831,4200
4210,834,4210
4220,841,4220
4230,844,4230
4240,847,4240
4250,849,4250
4260,851,4260
4270,856,4270
4280,859,4280
4290,860,4290
4300,860,4300
4310,861,4310
4320,863,4320
4330,868,4330
4340,871,4340
4350,872,4350
4360,873,4360
4370,877,4370
4380,878,4380
4390,878,4390
4400,882,4400
4410,887,4410
4420,894,4420
4430,900,4430
4440,902,4440
4450,904,4450
4460,904,4460
4470,905,4470
4480,907,4480
4490,909,4490
4500,913,4500
4510,914,4510
4520,917,4520
4530,919,4530
4540,921,4540
4550,921,4550
4560,922,4560
4570,923,4570
4580,923,4580
4590,923,4590
4600,925,4600
4610,926,4610
4620,927,4620
4630,927,4630
4640,927,4640
4650,927,4650
4660,928,4660
4670,931,4670
4680,933,4680
4690,935,4690
4700,936,4700
4710,937,4710
4720,938,4720
4730,939,4730
4740,939,4740
4750,939,4750
4760,940,4760
4770,940,4770
4780,940,4780
4790,940,4790
4800,940,4800
4810,940,4810
4820,941,4820
4830,941,4830
4840,941,4840
4850,947,4850
4860,950,4860
4870,953,4870
4880,956,4880
4890,961,4890
4900,964,4900
4910,967,4910
4920,970,4920
4930,970,4930
4940,972,4940
4950,974,4950
4960,976,4960
4970,976,4970
4980,977,4980
4990,977,4990
5000,977,5000
5010,978,5010
5020,978,5020
5030,978,5030
5040,980,5040
5050,984,5050
5060,985,5060
5070,988,5070
5080,994,5080
5090,996,5090
5100,1002,5100
5110,1005,5110
5120,1008,5120
5130,1011,5130
5140,1014,5140
5150,1021,5150
5160,1023,5160
5170,1023,5170
5180,1026,5180
5190,1027,5190
5200,1030,5200
5210,1034,5210
5220,1036,5220
5230,1040,5230
5240,1045,5240
5250,1047,5250
5260,1051,5260
5270,1053,5270
5280,1058,5280
5290,1064,5290
5300,1069,5300
5310,1074,5310
5320,1077,5320
5330,1081,5330
5340,1085,5340
5350,1091,5350
5360,1095,5360
5370,1098,5370
5380,1100,5380
5390,1102,5390
5400,1107,5400
5410,1109,5410
5420,1110,5420
5430,1111,5430
5440,1112,5440
5450,1113,5450
5460,1116,5460
5470,1117,5470
5480,1120,5480
5490,1123,5490
5500,1124,5500
5510,1128,5510
5520,1131,5520
5530,1132,5530
5540,1136,5540
5550,1138,5550
5560,1142,5560
5570,1144,5570
5580,1147,5580
5590,1149,5590
5600,1149,5600
5610,1149,5610
5620,1149,5620
5630,1149,5630
5640,1149,5640
5650,1149,5650
5660,1151,5660
5670,1153,5670
5680,1155,5680
5690,1157,5690
5700,1157,5700
5710,1157,5710
5720,1158,5720
5730,1161,5730
5740,1164,5740
5750,1165,5750
5760,1171,5760
5770,1175,5770
5780,1179,5780
5790,1181,5790
5800,1182,5800
5810,1182,5810
5820,1183,5820
5830,1184,5830
5840,1187,5840
5850,1191,5850
5860,1197,5860
5870,1200,5870
5880,1203,5880
5890,1208,5890
5900,1211,5900
5910,1214,5910
5920,1220,5920
5930,1222,5930
5940,1229,5940
5950,1232,5950
5960,1238,5960
5970,1240,5970
5980,1247,5980
5990,1248,5990
6000,1250,6000
6010,1254,6010
6020,1257,6020
6030,1260,6030
6040,1262,6040
6050,1264,6050
6060,1266,6060
6070,1270,6070
6080,1276,6080
6090,1281,6090
6100,1284,6100
6110,1286,6110
6120,1287,6120
6130,1289,6130
6140,1291,6140
6150,1293,6150
6160,1294,6160
6170,1296,6170
6180,1296,6180
6190,1298,6190
6200,1298,6200
6210,1300,6210
6220,1301,6220
6230,1303,6230
6240,1305,6240
6250,1308,6250
6260,1311,6260
6270,1313,6270
6280,1313,6280
6290,1316,6290
6300,1317,6300
6310,1321,6310
6320,1325,6320
6330,1325,6330
6340,1327,6340
6350,1330,6350
6360,1332,6360
6370,1334,6370
6380,1338,6380
6390,1340,6390
6400,1341,6400
6410,1345,6410
6420,1349,6420
6430,1352,6430
6440,1356,6440
6450,1360,6450
6460,1362,6460
6470,1364,6470
6480,1366,6480
6490,1367,6490
6500,1367,6500
6510,1367,6510
6520,1369,6520
6530,1370,6530
6540,1370,6540
6550,1371,6550
6560,1375,6560
6570,1376,6570
6580,1377,6580
6590,1377,6590
6600,1377,6600
6610,1378,6610
6620,1379,6620
6630,1383,6630
6640,1385,6640
6650,1386,6650
6660,1392,6660
6670,1395,6670
6680,1397,6680
6690,1399,6690
6700,1401,6700
6710,1401,6710
6720,1404,6720
6730,1407,6730
6740,1409,6740
6750,1411,6750
6760,1414,6760
6770,1420,6770
6780,1423,6780
6790,1427,6790
6800,1431,6800
6810,1434,6810
6820,1436,6820
6830,1439,6830
6840,1440,6840
6850,1440,6850
6860,1440,6860
6870,1441,6870
6880,1443,6880
6890,1444,6890
6900,1444,6900
6910,1447,6910
6920,1448,6920
6930,1449,6930
6940,1449,6940
6950,1450,6950
6960,1452,6960
6970,1453,6970
6980,1457,6980
6990,1460,6990
7000,1463,7000
7010,1464,7010
7020,1464,7020
7030,1465,7030
7040,1467,7040
7050,1467,7050
7060,1469,7060
7070,1470,7070
7080,1470,7080
7090,1473,7090
7100,1475,7100
7110,1476,7110
7120,1477,7120
7130,1478,7130
7140,1481,7140
7150,1485,7150
7160,1487,7160
7170,1492,7170
7180,1492,7180
7190,1496,7190
7200,1498,7200
7210,1500,7210
7220,1501,7220
7230,1504,7230
7240,1508,7240
7250,1508,7250
7260,1511,7260
7270,1512,7270
7280,1513,7280
7290,1514,7290
7300,1519,7300
7310,1520,7310
7320,1524,7320
7330,1530,7330
7340,1533,7340
7350,1535,7350
7360,1539,7360
7370,1539,7370
7380,1540,7380
7390,1540,7390
7400,1540,7400
7410,1541,7410
7420,1541,7420
7430,1543,7430
7440,1550,7440
7450,1551,7450
7460,1552,7460
7470,1552,7470
7480,1558,7480
7490,1560,7490
7500,1562,7500
7510,1563,7510
7520,1569,7520
7530,1569,7530
7540,1569,7540
7550,1570,7550
7560,1570,7560
7570,1572,7570
7580,1573,7580
7590,1574,7590
7600,1574,7600
7610,1574,7610
7620,1577,7620
7630,1577,7630
7640,1579,7640
7650,1580,7650
7660,1580,7660
7670,1582,7670
7680,1582,7680
7690,1582,7690
7700,1583,7700
7710,1585,7710
7720,1588,7720
7730,1592,7730
7740,1595,7740
7750,1600,7750
7760,1603,7760
7770,1606,7770
7780,1610,7780
7790,1610,7790
7800,1613,7800
7810,1616,7810
7820,1620,7820
7830,1622,7830
7840,1627,7840
7850,1629,7850
7860,1629,7860
7870,1629,7870
7880,1629,7880
7890,1629,7890
7900,1630,7900
7910,1631,7910
7920,1631,7920
7930,1632,7930
7940,1632,7940
7950,1632,7950
7960,1632,7960
7970,1634,7970
7980,1634,7980
7990,1635,7990
8000,1637,8000
8010,1640,8010
8020,1641,8020
8030,1643,8030
8040,1648,8040
8050,1649,8050
8060,1655,8060
8070,1658,8070
8080,1658,8080
8090,1661,8090
8100,1665,8100
8110,1668,8110
8120,1671,8120
8130,1675,8130
8140,1680,8140
8150,1684,8150
8160,1687,8160
8170,1693,8170
8180,1694,8180
8190,1695,8190
8200,1700,8200
8210,1704,8210
8220,1706,8220
8230,1708,8230
8240,1708,8240
8250,1709,8250
8260,1709,8260
8270,1710,8270
8280,1711,8280
8290,1715,8290
8300,1718,8300
8310,1719,8310
8320,1720,8320
8330,1724,8330
8340,1730,8340
8350,1735,8350
8360,1737,8360
8370,1742,8370
8380,1746,8380
8390,1755,8390
8400,1759,8400
8410,1761,8410
8420,1763,8420
8430,1764,8430
8440,1766,8440
8450,1770,8450
8460,1774,8460
8470,1775,8470
8480,1776,8480
8490,1776,8490
8500,1776,8500
8510,1776,8510
8520,1776,8520
8530,1776,8530
8540,1776,8540
8550,1779,8550
8560,1783,8560
8570,1784,8570
8580,1786,8580
8590,1788,8590
8600,1790,8600
8610,1792,8610
8620,1795,8620
8630,1798,8630
8640,1800,8640
8650,1804,8650
8660,1804,8660
8670,1805,8670
8680,1807,8680
8690,1813,8690
8700,1813,8700
8710,1813,8710
8720,1813,8720
8730,1815,8730
8740,1819,8740
8750,1821,8750
8760,1826,8760
8770,1828,8770
8780,1828,8780
8790,1828,8790
8800,1828,8800
8810,1830,8810
8820,1830,8820
8830,1830,8830
8840,1830,8840
8850,1831,8850
8860,1834,8860
8870,1835,8870
8880,1836,8880
8890,1842,8890
8900,1847,8900
8910,1848,8910
8920,1851,8920
8930,1854,8930
8940,1856,8940
8950,1859,8950
8960,1860,8960
8970,1862,8970
8980,1862,8980
8990,1866,8990
9000,1870,9000
9010,1874,9010
9020,1874,9020
9030,1876,9030
9040,1876,9040
9050,1876,9050
9060,1876,9060
9070,1876,9070
9080,1876,9080
9090,1876,9090
9100,1876,9100
9110,1876,9110
9120,1876,9120
9130,1876,9130
9140,1876,9140
9150,1876,9150
9160,1877,9160
9170,1877,9170
9180,1877,9180
9190,1878,9190
9200,1881,9200
9210,1881,9210
9220,1881,9220
9230,1881,9230
9240,1883,9240
9250,1884,9250
9260,1888,9260
9270,1890,9270
9280,1893,9280
9290,1896,9290
9300,1902,9300
9310,1907,9310
9320,1912,9320
9330,1915,9330
9340,1918,9340
9350,1920,9350
9360,1922,9360
9370,1925,9370
9380,1929,9380
9390,1934,9390
9400,1934,9400
9410,1941,9410
9420,1944,9420
9430,1946,9430
9440,1948,9440
9450,1949,9450
9460,1949,9460
9470,1953,9470
9480,1956,9480
9490,1956,9490
9500,1957,9500
9510,1961,9510
9520,1963,9520
9530,1968,9530
9540,1972,9540
9550,1973,9550
9560,1975,9560
9570,1977,9570
9580,1980,9580
9590,1982,9590
9600,1983,9600
9610,1986,9610
9620,1989,9620
9630,1990,9630
9640,1990,9640
9650,1990,9650
9660,1990,9660
9670,1990,9670
9680,1991,9680
9690,1993,9690
9700,1993,9700
9710,1993,9710
9720,1993,9720
9730,1993,9730
9740,1993,9740
9750,1993,9750
9760,1993,9760
9770,1993,9770
9780,1993,9780
9790,1994,9790
9800,1994,9800
9810,1994,9810
9820,1994,9820
9830,1994,9830
9840,1997,9840
9850,1998,9850
9860,2003,9860
9870,2003,9870
9880,2003,9880
9890,2004,9890
9900,2005,9900
9910,2008,9910
9920,2011,9920
9930,2015,9930
9940,2019,9940
9950,2020,9950
9960,2022,9960
9970,2023,9970
9980,2023,9980
9990,2023,9990
10000,2026,10000
1000,33744,56445
2000,34344,57316
3000,35099,58537
4000,35537,59024
5000,35787,59331
6000,36033,59478
7000,36194,59553
8000,36296,59615
9000,36359,59627
10000,36394,59638
